date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250814,01,11R,4-1-6,4,1,6,82.6,25,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,1-6-4,1,6,4,83.8,26,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-1-6,5,1,6,84.7,27,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-1-3,2,1,3,86.1,28,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-1-2,5,1,2,87.6,29,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,1-6-2,1,6,2,91.3,30,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-4-1,5,4,1,92.1,31,1,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-5-2,4,5,2,99.2,32,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-2-1,4,2,1,118.1,33,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-1-3,4,1,3,118.8,34,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-4-6,5,4,6,119.8,35,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-1-3,5,1,3,127.8,36,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,1-6-3,1,6,3,129.4,37,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-4-1,2,4,1,129.8,38,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-1-5,3,1,5,147.0,39,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-1-4,3,1,4,150.2,40,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-6-1,5,6,1,153.0,41,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-6-5,4,6,5,154.1,42,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-6-1,4,6,1,161.6,43,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-2-1,5,2,1,164.4,44,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-1-6,2,1,6,165.4,45,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-2-5,4,2,5,165.5,46,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-6-4,5,6,4,167.2,47,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-4-2,5,4,2,187.3,48,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-5-3,4,5,3,200.0,49,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-1-2,3,1,2,214.0,50,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-5-1,2,5,1,224.5,51,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-2-4,5,2,4,231.0,52,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-4-1,3,4,1,240.6,53,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-5-1,3,5,1,244.9,54,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-4-5,2,4,5,246.8,55,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-3-1,4,3,1,260.5,56,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-2-6,4,2,6,265.1,57,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-3-1,2,3,1,270.3,58,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-6-2,4,6,2,274.8,59,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-6-2,5,6,2,278.2,60,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-2-6,5,2,6,284.8,61,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-4-3,5,4,3,286.1,62,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-3-1,5,3,1,294.0,63,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-4-5,3,4,5,309.7,64,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-2-3,4,2,3,316.0,65,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-3-5,4,3,5,329.1,66,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-4-3,2,4,3,358.6,67,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-5-4,2,5,4,359.9,68,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-1-6,3,1,6,369.7,69,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-1-4,6,1,4,372.0,70,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-2-1,3,2,1,372.7,71,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-3-4,2,3,4,381.7,72,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-6-3,5,6,3,390.7,73,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-4-6,2,4,6,391.7,74,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-2-3,5,2,3,393.0,75,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-5-4,3,5,4,396.1,76,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-1-5,6,1,5,404.4,77,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-3-2,4,3,2,447.0,78,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-4-1,6,4,1,475.3,79,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-3-5,2,3,5,477.6,80,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-5-1,6,5,1,479.2,81,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-3-4,5,3,4,500.4,82,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-4-5,6,4,5,513.2,83,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-6-3,4,6,3,515.0,84,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-5-4,6,5,4,519.0,85,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,4-3-6,4,3,6,526.3,86,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-1-2,6,1,2,538.1,87,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-4-2,3,4,2,544.5,88,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-5-6,2,5,6,549.5,89,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-5-3,2,5,3,554.6,90,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-3-6,5,3,6,562.4,91,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-2-4,3,2,4,582.1,92,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-6-1,2,6,1,624.6,93,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,5-3-2,5,3,2,625.2,94,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-5-2,3,5,2,638.5,95,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-5-6,3,5,6,642.7,96,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-1-3,6,1,3,650.3,97,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-2-5,3,2,5,688.5,98,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-4-6,3,4,6,713.0,99,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-2-1,6,2,1,806.1,100,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-3-6,2,3,6,816.0,101,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-5-2,6,5,2,904.8,102,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-6-4,2,6,4,922.9,103,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-4-2,6,4,2,937.4,104,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-6-5,2,6,5,983.5,105,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-2-6,3,2,6,991.7,106,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-6-1,3,6,1,1001.0,107,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-5-3,6,5,3,1020.0,108,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-2-4,6,2,4,1032.0,109,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-3-1,6,3,1,1034.0,110,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-2-5,6,2,5,1081.0,111,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-2-3,6,2,3,1151.0,112,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-4-3,6,4,3,1154.0,113,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,2-6-3,2,6,3,1237.0,114,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-3-5,6,3,5,1310.0,115,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-6-5,3,6,5,1310.0,116,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-6-4,3,6,4,1361.0,117,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-3-2,6,3,2,1370.0,118,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,6-3-4,6,3,4,1419.0,119,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,11R,3-6-2,3,6,2,1493.0,120,0,金子 賢志,上村 純一,蜂須 瑞生,大澤 風葵,坂本 雄紀,塚越 海斗,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-4-6,1,4,6,6.4,1,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-4-3,1,4,3,6.8,2,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-3-4,1,3,4,8.6,3,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-4-2,1,4,2,11.2,4,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-2-4,1,2,4,17.8,5,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-6-4,1,6,4,19.1,6,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-1-6,4,1,6,19.9,7,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-3-6,1,3,6,22.3,8,1,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-1-3,4,1,3,26.5,9,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-3-2,1,3,2,26.6,10,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-2-3,1,2,3,28.7,11,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-4-5,1,4,5,32.0,12,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-6-3,1,6,3,38.1,13,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-2-6,1,2,6,41.2,14,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-6-1,4,6,1,42.3,15,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-1-2,4,1,2,45.5,16,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,3-1-4,3,1,4,45.9,17,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-6-2,1,6,2,51.7,18,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-3-1,4,3,1,59.1,19,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,3-4-1,3,4,1,63.7,20,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,6-1-4,6,1,4,65.7,21,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-1-5,4,1,5,80.2,22,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-3-6,4,3,6,80.5,23,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,3-1-6,3,1,6,83.5,24,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-6-3,4,6,3,83.9,25,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,6-4-1,6,4,1,91.1,26,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-3-5,1,3,5,100.2,27,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,3-4-6,3,4,6,101.3,28,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-2-5,1,2,5,121.5,29,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-6-2,4,6,2,130.2,30,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,6-1-3,6,1,3,140.2,31,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-2-1,4,2,1,143.9,32,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-6-5,1,6,5,148.2,33,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-6-5,4,6,5,154.7,34,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,3-1-2,3,1,2,160.8,35,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,6-1-2,6,1,2,172.4,36,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,1-5-4,1,5,4,175.5,37,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,3-6-1,3,6,1,181.3,38,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,2-1-4,2,1,4,182.4,39,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-3-2,4,3,2,184.7,40,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,3-6-4,3,6,4,189.9,41,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-5-1,4,5,1,198.4,42,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-2-6,4,2,6,205.3,43,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
20250814,01,12R,4-5-6,4,5,6,206.1,44,0,柴田 光,久保原 秀人,富澤 祐作,関 浩哉,島倉 都,長谷川 晴哉,晴,28.0,1.0,東北東,28.0,0.01
