date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250809,02,11R,4-3-6,4,3,6,93.7,25,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,1-6-5,1,6,5,93.7,26,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,1-2-5,1,2,5,101.8,27,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-4-6,3,4,6,104.0,28,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-1-4,6,1,4,106.2,29,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,1-5-4,1,5,4,113.0,30,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,4-6-5,4,6,5,123.2,31,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,1-5-3,1,5,3,129.7,32,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,1-5-6,1,5,6,129.7,33,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-4-1,6,4,1,135.6,34,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,4-5-6,4,5,6,136.8,35,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-6-1,3,6,1,141.0,36,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,4-5-1,4,5,1,143.6,37,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-1-3,6,1,3,151.6,38,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,4-6-2,4,6,2,160.9,39,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-1-2,3,1,2,166.8,40,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,1-5-2,1,5,2,166.8,41,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-6-4,3,6,4,170.0,42,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-1-5,3,1,5,170.2,43,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-4-3,6,4,3,252.4,44,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,4-5-2,4,5,2,267.0,45,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-3-1,6,3,1,276.6,46,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,4-2-6,4,2,6,287.5,47,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,4-2-1,4,2,1,291.0,48,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,4-5-3,4,5,3,295.7,49,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-3-4,6,3,4,305.9,50,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-4-5,3,4,5,306.3,51,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-1-3,2,1,3,310.7,52,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,4-3-5,4,3,5,315.6,53,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-1-4,2,1,4,321.5,54,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-4-2,3,4,2,335.0,55,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,4-3-2,4,3,2,343.2,56,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-1-2,6,1,2,362.9,57,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-2-1,3,2,1,383.3,58,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,4-2-5,4,2,5,398.6,59,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-1-6,2,1,6,418.8,60,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-2-4,3,2,4,442.0,61,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-1-4,5,1,4,464.2,62,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-3-1,2,3,1,472.5,63,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,4-2-3,4,2,3,505.4,64,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-2-6,3,2,6,506.4,65,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-5-1,3,5,1,509.7,66,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-4-1,2,4,1,520.7,67,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-1-5,6,1,5,553.2,68,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-1-6,5,1,6,559.7,69,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-6-2,3,6,2,565.0,70,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-6-5,3,6,5,567.6,71,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-4-5,6,4,5,570.3,72,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-4-1,5,4,1,574.4,73,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-4-6,5,4,6,574.4,74,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-4-6,2,4,6,585.7,75,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-1-3,5,1,3,600.4,76,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-6-1,2,6,1,619.0,77,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-5-4,3,5,4,622.2,78,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-4-2,6,4,2,623.8,79,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-5-6,3,5,6,663.6,80,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-2-1,6,2,1,700.4,81,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-3-4,2,3,4,702.5,82,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-1-5,2,1,5,725.9,83,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-5-2,3,5,2,725.9,84,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-6-4,5,6,4,737.1,85,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,3-2-5,3,2,5,765.3,86,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-4-3,2,4,3,788.0,87,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-6-1,5,6,1,788.0,88,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-5-4,6,5,4,823.2,89,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-4-2,5,4,2,864.8,90,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-4-5,2,4,5,897.2,91,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-3-6,2,3,6,910.8,92,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-1-2,5,1,2,950.6,93,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-3-2,6,3,2,965.9,94,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-5-4,2,5,4,973.8,95,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-2-4,6,2,4,998.1,96,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-2-3,6,2,3,1019.0,97,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-5-1,6,5,1,1032.0,98,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-3-1,5,3,1,1050.0,99,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-6-4,2,6,4,1050.0,100,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-2-4,5,2,4,1055.0,101,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-4-3,5,4,3,1055.0,102,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-6-3,2,6,3,1074.0,103,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-3-5,2,3,5,1168.0,104,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-5-1,2,5,1,1222.0,105,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-3-5,6,3,5,1247.0,106,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-6-3,5,6,3,1267.0,107,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-2-5,6,2,5,1309.0,108,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-6-2,5,6,2,1338.0,109,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-3-6,5,3,6,1361.0,110,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-3-4,5,3,4,1384.0,111,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-5-3,2,5,3,1409.0,112,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-2-6,5,2,6,1460.0,113,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-5-3,6,5,3,1478.0,114,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,6-5-2,6,5,2,1535.0,115,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-2-1,5,2,1,1545.0,116,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-6-5,2,6,5,1586.0,117,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-3-2,5,3,2,1675.0,118,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,2-5-6,2,5,6,1787.0,119,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,11R,5-2-3,5,2,3,1814.0,120,0,松村 敏,山崎 善庸,西舘 健,石田 章央,宇野 博之,横澤 剛治,曇,31.0,1.0,西北西,31.0,0.01
20250809,02,12R,1-3-5,1,3,5,6.1,1,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-3-2,1,3,2,10.2,2,1,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-5-3,1,5,3,10.5,3,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-2-3,1,2,3,14.6,4,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-3-6,1,3,6,16.0,5,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-1-5,3,1,5,18.2,6,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-2-5,1,2,5,20.7,7,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-5-2,1,5,2,21.5,8,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-3-4,1,3,4,23.9,9,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-5-6,1,5,6,27.0,10,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-5-1,3,5,1,32.9,11,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,5-1-3,5,1,3,40.7,12,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-1-2,3,1,2,41.4,13,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-1-6,3,1,6,44.5,14,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-5-4,1,5,4,45.9,15,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-6-3,1,6,3,49.6,16,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-2-4,1,2,4,56.7,17,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-2-6,1,2,6,56.9,18,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,5-3-1,5,3,1,60.0,19,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-5-6,3,5,6,63.0,20,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-4-3,1,4,3,66.6,21,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-6-5,1,6,5,66.9,22,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,5-1-6,5,1,6,69.7,23,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-1-4,3,1,4,70.0,24,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-5-2,3,5,2,74.1,25,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,2-1-3,2,1,3,74.6,26,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,5-1-2,5,1,2,81.4,27,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-4-5,1,4,5,85.0,28,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-2-1,3,2,1,89.9,29,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-2-5,3,2,5,96.8,30,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-4-2,1,4,2,106.0,31,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-5-4,3,5,4,109.2,32,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,5-6-1,5,6,1,114.0,33,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-6-2,1,6,2,116.2,34,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,5-3-6,5,3,6,123.5,35,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,2-1-5,2,1,5,123.8,36,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-4-6,1,4,6,130.8,37,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-4-1,3,4,1,135.9,38,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,2-3-1,2,3,1,141.7,39,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-4-5,3,4,5,142.4,40,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-6-5,3,6,5,152.2,41,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-6-1,3,6,1,152.6,42,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,5-1-4,5,1,4,156.4,43,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,1-6-4,1,6,4,157.0,44,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,5-3-2,5,3,2,164.3,45,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,5-6-3,5,6,3,170.1,46,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-2-6,3,2,6,197.2,47,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,5-2-1,5,2,1,202.9,48,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-2-4,3,2,4,210.2,49,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,3-4-6,3,4,6,218.0,50,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,5-6-4,5,6,4,225.1,51,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
20250809,02,12R,2-5-1,2,5,1,230.3,52,0,中野 希一,渡邉 俊介,小池 公生,土井 歩夢,庄司 樹良々,大江 純,曇,31.0,2.0,西北西,31.0,0.01
