date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250810,02,11R,4-3-5,4,3,5,301.0,52,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,4-2-3,4,2,3,315.1,53,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,4-3-6,4,3,6,320.8,54,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,3-5-4,3,5,4,321.2,55,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,2-4-3,2,4,3,322.2,56,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,4-6-1,4,6,1,342.2,57,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,4-5-6,4,5,6,345.0,58,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,3-5-2,3,5,2,347.8,59,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,3-6-4,3,6,4,347.8,60,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,4-5-2,4,5,2,361.8,61,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,4-2-5,4,2,5,372.6,62,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-1-3,6,1,3,389.7,63,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,4-5-3,4,5,3,391.2,64,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,2-3-5,2,3,5,399.1,65,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,4-2-6,4,2,6,403.4,66,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,4-6-2,4,6,2,413.0,67,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,2-6-1,2,6,1,424.1,68,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,3-5-6,3,5,6,432.8,69,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-1-2,6,1,2,467.4,70,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-1-3,5,1,3,468.9,71,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,4-6-5,4,6,5,469.6,72,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,2-4-6,2,4,6,486.5,73,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,4-6-3,4,6,3,501.3,74,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-3-1,6,3,1,507.2,75,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,2-6-3,2,6,3,520.5,76,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,3-6-5,3,6,5,521.5,77,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,2-5-1,2,5,1,571.5,78,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-1-4,5,1,4,577.0,79,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-3-1,5,3,1,619.0,80,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-1-2,5,1,2,621.6,81,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,2-4-5,2,4,5,630.8,82,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-2-1,6,2,1,729.8,83,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-1-6,5,1,6,761.5,84,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-4-1,5,4,1,769.4,85,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-3-2,6,3,2,789.8,86,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-1-4,6,1,4,813.5,87,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,2-5-3,2,5,3,850.7,88,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-2-3,6,2,3,921.9,89,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-4-6,5,4,6,927.6,90,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,2-6-4,2,6,4,939.3,91,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,2-5-6,2,5,6,951.3,92,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,2-6-5,2,6,5,951.3,93,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,2-5-4,2,5,4,1016.0,94,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-4-2,5,4,2,1063.0,95,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-2-1,5,2,1,1086.0,96,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-4-3,5,4,3,1094.0,97,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-3-4,5,3,4,1115.0,98,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-1-5,6,1,5,1240.0,99,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-6-2,5,6,2,1256.0,100,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-6-4,5,6,4,1267.0,101,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-4-1,6,4,1,1272.0,102,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-2-6,5,2,6,1289.0,103,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-3-6,5,3,6,1300.0,104,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-3-4,6,3,4,1306.0,105,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-3-2,5,3,2,1323.0,106,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-2-4,5,2,4,1335.0,107,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-6-1,5,6,1,1372.0,108,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-2-3,5,2,3,1398.0,109,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-2-5,6,2,5,1488.0,110,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-4-3,6,4,3,1496.0,111,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-4-2,6,4,2,1511.0,112,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-2-4,6,2,4,1583.0,113,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-4-5,6,4,5,1583.0,114,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-5-2,6,5,2,1583.0,115,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-3-5,6,3,5,1654.0,116,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,5-6-3,5,6,3,1672.0,117,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-5-4,6,5,4,1682.0,118,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-5-1,6,5,1,1741.0,119,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,11R,6-5-3,6,5,3,1861.0,120,0,松村 敏,作間 章,平田 忠則,古賀 智之,竹上 真司,立間 充宏,,,,,,
20250810,02,12R,1-2-3,1,2,3,4.9,1,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-3-2,1,3,2,7.8,2,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-2-5,1,2,5,9.3,3,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-2-4,1,2,4,11.6,4,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-3-5,1,3,5,15.2,5,1,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-3-4,1,3,4,16.5,6,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-5-2,1,5,2,23.2,7,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-2-6,1,2,6,23.4,8,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-4-2,1,4,2,24.7,9,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-1-3,2,1,3,29.1,10,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-4-3,1,4,3,32.2,11,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-5-3,1,5,3,34.3,12,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-3-6,1,3,6,38.5,13,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-4-5,1,4,5,40.3,14,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-1-2,3,1,2,45.0,15,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-1-5,2,1,5,50.1,16,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-1-4,2,1,4,55.7,17,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-5-4,1,5,4,60.2,18,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-4-6,1,4,6,66.1,19,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-5-6,1,5,6,69.8,20,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-3-1,2,3,1,71.7,21,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-6-2,1,6,2,72.8,22,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-2-1,3,2,1,75.4,23,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-1-5,3,1,5,81.5,24,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-1-4,3,1,4,86.9,25,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-6-3,1,6,3,102.0,26,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-1-2,4,1,2,107.8,27,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-1-6,2,1,6,113.3,28,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-6-5,1,6,5,131.3,29,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-1-5,4,1,5,132.8,30,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,1-6-4,1,6,4,153.4,31,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-1-3,4,1,3,167.4,32,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-5-1,2,5,1,168.2,33,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-1-6,3,1,6,169.6,34,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-5-1,4,5,1,176.0,35,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-4-1,2,4,1,179.6,36,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-2-5,3,2,5,190.6,37,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-2-4,3,2,4,199.8,38,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-2-1,4,2,1,202.8,39,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-3-5,2,3,5,208.6,40,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-1-6,4,1,6,209.7,41,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-4-1,3,4,1,214.3,42,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-5-1,3,5,1,214.5,43,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-3-4,2,3,4,215.1,44,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-1-2,5,1,2,241.9,45,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-5-6,4,5,6,251.8,46,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-5-2,4,5,2,254.0,47,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-1-3,5,1,3,264.9,48,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-2-5,4,2,5,290.8,49,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-5-2,3,5,2,301.7,50,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-4-2,3,4,2,303.3,51,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-1-4,5,1,4,326.0,52,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-3-1,4,3,1,332.7,53,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-5-3,2,5,3,347.3,54,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-4-5,3,4,5,347.6,55,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-2-1,5,2,1,366.6,56,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-6-1,4,6,1,368.6,57,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-2-3,4,2,3,369.6,58,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-4-3,2,4,3,371.3,59,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-2-6,4,2,6,402.0,60,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-5-3,4,5,3,412.2,61,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-3-6,2,3,6,415.2,62,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-4-1,5,4,1,423.9,63,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-2-6,3,2,6,425.7,64,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-4-5,2,4,5,427.5,65,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-6-1,2,6,1,434.4,66,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-6-5,4,6,5,435.8,67,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-5-4,3,5,4,438.1,68,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-1-6,5,1,6,470.3,69,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-3-2,4,3,2,470.3,70,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-6-2,4,6,2,470.8,71,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-3-1,5,3,1,480.4,72,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-3-5,4,3,5,528.8,73,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-5-6,3,5,6,533.7,74,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-5-4,2,5,4,558.0,75,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-4-6,5,4,6,603.9,76,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-4-6,2,4,6,604.8,77,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-1-2,6,1,2,606.6,78,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-4-6,3,4,6,609.3,79,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-6-1,3,6,1,613.0,80,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-4-2,5,4,2,643.3,81,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-5-6,2,5,6,679.0,82,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-6-3,4,6,3,701.4,83,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,4-3-6,4,3,6,739.9,84,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-2-3,5,2,3,809.6,85,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-2-4,5,2,4,817.8,86,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-2-1,6,2,1,846.9,87,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-6-1,5,6,1,891.8,88,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-6-3,2,6,3,916.1,89,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-2-6,5,2,6,939.5,90,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-3-2,5,3,2,952.8,91,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-4-3,5,4,3,983.0,92,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-1-3,6,1,3,1030.0,93,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-6-2,3,6,2,1030.0,94,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-6-2,5,6,2,1091.0,95,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-6-4,5,6,4,1128.0,96,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-6-5,2,6,5,1138.0,97,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-1-4,6,1,4,1147.0,98,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-3-4,5,3,4,1177.0,99,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-6-5,3,6,5,1181.0,100,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,2-6-4,2,6,4,1228.0,101,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-1-5,6,1,5,1282.0,102,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,3-6-4,3,6,4,1369.0,103,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-3-6,5,3,6,1622.0,104,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-4-1,6,4,1,1642.0,105,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-3-1,6,3,1,1726.0,106,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-2-3,6,2,3,1764.0,107,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-5-1,6,5,1,1764.0,108,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,5-6-3,5,6,3,1787.0,109,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-4-5,6,4,5,1923.0,110,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-2-5,6,2,5,1980.0,111,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-4-2,6,4,2,1980.0,112,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-5-2,6,5,2,2000.0,113,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-5-4,6,5,4,2020.0,114,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-2-4,6,2,4,2149.0,115,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
20250810,02,12R,6-4-3,6,4,3,2295.0,116,0,中野 希一,小池 公生,石田 章央,井上 大輔,加藤 高史,大江 純,,,,,,
