date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250813,19,1R,4-1-2,4,1,2,78.4,27,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-1-3,4,1,3,82.3,28,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,1-5-2,1,5,2,85.8,29,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,1-5-3,1,5,3,86.5,30,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-3-1,4,3,1,95.7,31,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,2-4-5,2,4,5,97.5,32,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-2-3,4,2,3,101.3,33,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-3-2,4,3,2,104.7,34,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,3-5-1,3,5,1,108.8,35,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-2-1,4,2,1,111.9,36,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,3-5-4,3,5,4,115.9,37,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,1-5-4,1,5,4,120.0,38,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,3-5-2,3,5,2,124.8,39,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-3-5,4,3,5,126.4,40,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-1-5,4,1,5,127.6,41,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,2-5-3,2,5,3,151.0,42,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,2-5-1,2,5,1,152.1,43,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-5-1,4,5,1,156.0,44,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-5-3,4,5,3,158.0,45,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-2-5,4,2,5,173.6,46,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-1-2,5,1,2,175.4,47,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-5-2,4,5,2,175.8,48,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-1-3,5,1,3,178.8,49,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-1-4,5,1,4,191.0,50,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,2-5-4,2,5,4,193.1,51,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-2-1,5,2,1,202.7,52,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-2-3,5,2,3,203.4,53,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-3-1,5,3,1,221.9,54,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-4-1,5,4,1,249.5,55,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-2-4,5,2,4,267.8,56,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,1-4-6,1,4,6,277.8,57,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-3-4,5,3,4,279.1,58,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-3-2,5,3,2,281.3,59,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,1-2-6,1,2,6,298.7,60,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-4-3,5,4,3,316.7,61,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,1-3-6,1,3,6,338.3,62,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-4-2,5,4,2,353.0,63,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,3-1-6,3,1,6,462.8,64,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,3-4-6,3,4,6,484.1,65,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-5-6,4,5,6,583.8,66,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,2-1-6,2,1,6,603.5,67,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-1-6,4,1,6,603.5,68,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,3-2-6,3,2,6,633.5,69,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-3-6,4,3,6,697.8,70,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,3-5-6,3,5,6,711.7,71,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,1-5-6,1,5,6,729.1,72,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-1-6,5,1,6,747.4,73,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-2-6,4,2,6,804.7,74,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,2-3-6,2,3,6,902.2,75,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,2-4-6,2,4,6,930.4,76,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-6-5,4,6,5,1032.0,77,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-6-2,4,6,2,1102.0,78,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,2-5-6,2,5,6,1145.0,79,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-6-1,4,6,1,1145.0,80,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,4-6-3,4,6,3,1167.0,81,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,1-6-4,1,6,4,1191.0,82,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-4-6,5,4,6,1198.0,83,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,3-6-4,3,6,4,1258.0,84,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-2-6,5,2,6,1294.0,85,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,3-6-1,3,6,1,1323.0,86,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,1-6-2,1,6,2,1353.0,87,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,3-6-5,3,6,5,1488.0,88,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,1-6-3,1,6,3,1513.0,89,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,3-6-2,3,6,2,1567.0,90,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-3-6,5,3,6,1654.0,91,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,1-6-5,1,6,5,1701.0,92,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-6-1,5,6,1,1701.0,93,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,2-6-1,2,6,1,1822.0,94,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-6-2,5,6,2,2205.0,95,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-6-4,5,6,4,2382.0,96,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,2-6-4,2,6,4,2481.0,97,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,5-6-3,5,6,3,2627.0,98,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-1-3,6,1,3,2666.0,99,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,2-6-5,2,6,5,2666.0,100,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,2-6-3,2,6,3,2706.0,101,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-2-1,6,2,1,2881.0,102,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-1-2,6,1,2,2977.0,103,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-3-2,6,3,2,2977.0,104,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-4-1,6,4,1,3134.0,105,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-3-1,6,3,1,3435.0,106,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-1-4,6,1,4,3573.0,107,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-2-3,6,2,3,3573.0,108,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-3-4,6,3,4,3573.0,109,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-5-2,6,5,2,3721.0,110,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-1-5,6,1,5,4253.0,111,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-5-1,6,5,1,4357.0,112,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-2-5,6,2,5,4466.0,113,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-5-4,6,5,4,4466.0,114,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-2-4,6,2,4,4701.0,115,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-4-5,6,4,5,4701.0,116,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-4-2,6,4,2,4962.0,117,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-4-3,6,4,3,4962.0,118,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-3-5,6,3,5,5104.0,119,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,1R,6-5-3,6,5,3,5104.0,120,0,上村 慎太郎,吉田 翔悟,山本 浩次,岩崎 正哉,榮田 将彦,内田 壮,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-3-5,1,3,5,8.3,1,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-3-4,1,3,4,10.2,2,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-3-2,1,3,2,11.9,3,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-2-3,1,2,3,15.2,4,1,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-3-6,1,3,6,16.4,5,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-5-3,1,5,3,17.9,6,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-4-3,1,4,3,22.1,7,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,3-1-5,3,1,5,25.3,8,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-4-5,1,4,5,28.3,9,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-2-4,1,2,4,33.1,10,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-5-4,1,5,4,35.3,11,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,3-1-4,3,1,4,37.5,12,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-5-6,1,5,6,41.2,13,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-2-5,1,2,5,41.4,14,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,3-1-2,3,1,2,42.5,15,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-4-2,1,4,2,43.3,16,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,3-5-1,3,5,1,48.2,17,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-5-2,1,5,2,48.4,18,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,5-1-3,5,1,3,51.5,19,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-2-6,1,2,6,51.6,20,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-6-3,1,6,3,52.3,21,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,3-1-6,3,1,6,52.6,22,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-4-6,1,4,6,66.2,23,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-6-5,1,6,5,75.4,24,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,5-3-1,5,3,1,78.4,25,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,3-4-1,3,4,1,81.5,26,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,5-1-4,5,1,4,90.5,27,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,4-1-3,4,1,3,92.7,28,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,5-1-6,5,1,6,95.3,29,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-6-4,1,6,4,96.4,30,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,3-4-5,3,4,5,96.8,31,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,4-1-5,4,1,5,97.2,32,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,2-1-3,2,1,3,97.3,33,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,3-2-1,3,2,1,99.2,34,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,3-5-4,3,5,4,100.5,35,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,1-6-2,1,6,2,110.9,36,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,3-5-6,3,5,6,115.4,37,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,5-1-2,5,1,2,121.0,38,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,4-5-1,4,5,1,136.1,39,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,4-3-1,4,3,1,140.3,40,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,2-3-1,2,3,1,147.2,41,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,3-6-1,3,6,1,149.6,42,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,3-5-2,3,5,2,155.8,43,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,5-4-1,5,4,1,166.0,44,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
20250813,19,2R,4-3-5,4,3,5,175.2,45,0,柳瀬 幹太,森田 昭彦,山崎 祥,吉岡 誠,屋良 龍紀,山田 真聖,晴,29.0,3.0,南西,29.0,0.03
