date,jcd,race,combo,F,S,T,odds,popularity_rank,is_win,lane_1_name,lane_2_name,lane_3_name,lane_4_name,lane_5_name,lane_6_name,weather,temperature,windSpeed,windDirection,waterTemperature,waveHeight
20250812,01,11R,1-2-5,1,2,5,66.9,25,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-2-1,6,2,1,68.2,26,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-1-2,3,1,2,70.8,27,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-6-4,3,6,4,75.8,28,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-3-1,6,3,1,78.7,29,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-2-3,6,2,3,78.9,30,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-3-1,2,3,1,86.9,31,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,1-4-3,1,4,3,87.1,32,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-3-2,6,3,2,89.2,33,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-6-4,2,6,4,95.0,34,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-2-1,3,2,1,100.9,35,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,1-4-2,1,4,2,101.3,36,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-6-1,5,6,1,101.3,37,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-6-5,2,6,5,103.0,38,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-6-5,3,6,5,107.8,39,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-1-5,6,1,5,110.6,40,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,1-5-3,1,5,3,110.9,41,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-4-6,3,4,6,114.0,42,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-3-4,6,3,4,122.1,43,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-1-4,3,1,4,124.6,44,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-6-2,5,6,2,125.6,45,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-1-4,6,1,4,129.7,46,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,1-5-2,1,5,2,130.5,47,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-1-4,2,1,4,131.8,48,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-1-5,3,1,5,132.0,49,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-1-5,2,1,5,133.9,50,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-1-6,5,1,6,134.7,51,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-3-4,2,3,4,135.5,52,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-4-6,2,4,6,137.1,53,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,1-4-5,1,4,5,138.4,54,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-6-3,5,6,3,139.8,55,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-5-1,6,5,1,140.5,56,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-5-6,2,5,6,143.1,57,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-5-6,3,5,6,143.8,58,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-2-5,6,2,5,150.4,59,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-5-2,6,5,2,154.7,60,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-3-5,2,3,5,165.1,61,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-2-4,6,2,4,172.3,62,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-2-5,3,2,5,181.9,63,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-4-3,6,4,3,183.1,64,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-3-5,6,3,5,185.0,65,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-6-4,5,6,4,185.9,66,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-2-4,3,2,4,188.8,67,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-2-6,5,2,6,190.7,68,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-5-3,6,5,3,195.9,69,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-6-3,4,6,3,200.4,70,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,1-5-4,1,5,4,204.2,71,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-6-1,4,6,1,205.2,72,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-3-6,5,3,6,210.6,73,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-6-5,4,6,5,211.0,74,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-3-6,4,3,6,212.8,75,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-1-6,4,1,6,217.5,76,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-4-1,6,4,1,218.6,77,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-4-6,5,4,6,225.8,78,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-5-4,6,5,4,229.1,79,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-5-6,4,5,6,231.5,80,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-6-2,4,6,2,248.4,81,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-4-2,6,4,2,251.0,82,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,6-4-5,6,4,5,255.0,83,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-4-3,2,4,3,257.8,84,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-4-1,3,4,1,278.9,85,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-5-1,3,5,1,283.7,86,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-5-3,2,5,3,294.3,87,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-1-3,5,1,3,303.7,88,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-5-2,3,5,2,303.7,89,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-1-2,5,1,2,311.3,90,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-2-6,4,2,6,323.0,91,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-5-1,2,5,1,336.0,92,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-4-1,2,4,1,346.0,93,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-4-2,3,4,2,351.7,94,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-1-3,4,1,3,372.1,95,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-4-5,3,4,5,405.8,96,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-4-5,2,4,5,430.1,97,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-1-2,4,1,2,430.9,98,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-1-5,4,1,5,437.2,99,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-3-1,5,3,1,439.5,100,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,3-5-4,3,5,4,460.4,101,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-1-4,5,1,4,468.6,102,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-3-2,5,3,2,469.9,103,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-2-1,5,2,1,476.0,104,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-3-1,4,3,1,476.0,105,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-2-3,5,2,3,494.2,106,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,2-5-4,2,5,4,499.0,107,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-5-1,4,5,1,543.4,108,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-4-1,5,4,1,557.6,109,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-5-2,4,5,2,587.9,110,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-3-2,4,3,2,613.0,111,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-3-4,5,3,4,633.6,112,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-3-5,4,3,5,638.5,113,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-2-1,4,2,1,642.2,114,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-4-3,5,4,3,647.9,115,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-4-2,5,4,2,648.6,116,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-2-3,4,2,3,668.9,117,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,5-2-4,5,2,4,677.9,118,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-5-3,4,5,3,695.7,119,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,11R,4-2-5,4,2,5,744.3,120,0,野村 誠,長谷川 晴哉,鳥居塚 孝博,菊池 峰晴,久保原 秀人,関 浩哉,曇,25.0,1.0,北北東,28.0,0.01
20250812,01,12R,1-3-5,1,3,5,8.5,1,1,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-2-3,1,2,3,9.4,2,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-2-5,1,2,5,9.7,3,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-3-2,1,3,2,11.1,4,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-5-3,1,5,3,13.3,5,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-2-6,1,2,6,14.5,6,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-5-2,1,5,2,15.9,7,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-3-6,1,3,6,16.2,8,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-5-6,1,5,6,18.5,9,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-3-4,1,3,4,27.0,10,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-2-4,1,2,4,35.2,11,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-6-5,1,6,5,38.5,12,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,2-1-3,2,1,3,39.3,13,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-6-3,1,6,3,39.6,14,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-6-2,1,6,2,42.0,15,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,2-1-5,2,1,5,43.8,16,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,2-1-6,2,1,6,53.0,17,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,3-1-5,3,1,5,57.4,18,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-4-2,1,4,2,63.8,19,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-4-5,1,4,5,64.9,20,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-4-3,1,4,3,65.5,21,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-5-4,1,5,4,67.1,22,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-4-6,1,4,6,69.5,23,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,5-1-6,5,1,6,74.4,24,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,5-1-3,5,1,3,82.9,25,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,3-1-2,3,1,2,83.1,26,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,5-1-2,5,1,2,93.2,27,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,3-1-6,3,1,6,96.2,28,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,1-6-4,1,6,4,117.1,29,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,3-5-1,3,5,1,118.6,30,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,2-3-1,2,3,1,123.8,31,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,2-5-1,2,5,1,124.5,32,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,2-1-4,2,1,4,132.5,33,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,5-6-1,5,6,1,148.1,34,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,5-3-1,5,3,1,158.1,35,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,3-2-1,3,2,1,171.0,36,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,3-5-6,3,5,6,175.1,37,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,3-1-4,3,1,4,178.0,38,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,3-2-5,3,2,5,181.0,39,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,3-5-2,3,5,2,189.1,40,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,5-2-1,5,2,1,216.4,41,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
20250812,01,12R,2-3-5,2,3,5,229.9,42,0,土屋 智則,塚越 海斗,津久井 拓也,崎 利仁,金田 諭,大澤 普司,曇,25.0,1.0,東北東,28.0,0.01
